10.151.131.171 - - [03/Jun/2025:00:43:13 +0700] GET /.env HTTP/1.0 401 210 "-" "Mozilla/5.0; Keydrop.io/1.0(onlyscans.com/about);" 0.000
10.151.131.171 - - [03/Jun/2025:09:35:40 +0700] GET /authenticationendpoint/images/sms.svg HTTP/1.0 200 1697 "https://xacthuc.mae.gov.vn/authenticationendpoint/login.do?client_id=HtaKU1QO5ljmFXCnylLjrgG5idYa&commonAuthCallerPath=%2Foauth2%2Fauthorize&forceAuth=false&passiveAuth=false&redirect_uri=http%3A%2F%2F103.176.179.72%3A1369%2Fauth%2Fcallback&response_type=code&scope=openid&tenantDomain=carbon.super&sessionDataKey=72507dce-6b04-47f1-a475-45fb4aef2cc0&relyingParty=HtaKU1QO5ljmFXCnylLjrgG5idYa&type=oidc&sp=IOC_SSO&isSaaSApp=false&authenticators=totp%3ALOCAL%3BDEFAULT_OTP_AUTHENTICATOR%3ALOCAL%3BCUSTOM_EMAIL_AUTHENTICATOR%3ALOCAL%3BCUSTOM_SMS_AUTHENTICATOR%3ALOCAL" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" 0.000
10.151.131.171 - - [03/Jun/2025:09:35:40 +0700] GET /authenticationendpoint/images/sim.svg HTTP/1.0 200 872 "https://xacthuc.mae.gov.vn/authenticationendpoint/login.do?client_id=HtaKU1QO5ljmFXCnylLjrgG5idYa&commonAuthCallerPath=%2Foauth2%2Fauthorize&forceAuth=false&passiveAuth=false&redirect_uri=http%3A%2F%2F103.176.179.72%3A1369%2Fauth%2Fcallback&response_type=code&scope=openid&tenantDomain=carbon.super&sessionDataKey=72507dce-6b04-47f1-a475-45fb4aef2cc0&relyingParty=HtaKU1QO5ljmFXCnylLjrgG5idYa&type=oidc&sp=IOC_SSO&isSaaSApp=false&authenticators=totp%3ALOCAL%3BDEFAULT_OTP_AUTHENTICATOR%3ALOCAL%3BCUSTOM_EMAIL_AUTHENTICATOR%3ALOCAL%3BCUSTOM_SMS_AUTHENTICATOR%3ALOCAL" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" 0.001
10.151.131.171 - - [03/Jun/2025:09:35:40 +0700] GET /logincontext?sessionDataKey=72507dce-6b04-47f1-a475-45fb4aef2cc0&application=IOC_SSO&authenticators=totp%3ALOCAL%3BDEFAULT_OTP_AUTHENTICATOR%3ALOCAL%3BCUSTOM_EMAIL_AUTHENTICATOR%3ALOCAL%3BCUSTOM_SMS_AUTHENTICATOR%3ALOCAL&tenantDomain=carbon.super&_=1748918140459 HTTP/1.0 200 20 "https://xacthuc.mae.gov.vn/authenticationendpoint/login.do?client_id=HtaKU1QO5ljmFXCnylLjrgG5idYa&commonAuthCallerPath=%2Foauth2%2Fauthorize&forceAuth=false&passiveAuth=false&redirect_uri=http%3A%2F%2F103.176.179.72%3A1369%2Fauth%2Fcallback&response_type=code&scope=openid&tenantDomain=carbon.super&sessionDataKey=72507dce-6b04-47f1-a475-45fb4aef2cc0&relyingParty=HtaKU1QO5ljmFXCnylLjrgG5idYa&type=oidc&sp=IOC_SSO&isSaaSApp=false&authenticators=totp%3ALOCAL%3BDEFAULT_OTP_AUTHENTICATOR%3ALOCAL%3BCUSTOM_EMAIL_AUTHENTICATOR%3ALOCAL%3BCUSTOM_SMS_AUTHENTICATOR%3ALOCAL" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" 0.001
10.151.131.171 - - [03/Jun/2025:09:35:41 +0700] GET /commonauth?idp=LOCAL&authenticator=DEFAULT_OTP_AUTHENTICATOR&sessionDataKey=72507dce-6b04-47f1-a475-45fb4aef2cc0&multiOptionURI=%2Fauthenticationendpoint%2Foauth2_login.do%3Fauthenticators%3Dtotp%253ALOCAL%253BDEFAULT_OTP_AUTHENTICATOR%253ALOCAL%253BCUSTOM_EMAIL_AUTHENTICATOR%253ALOCAL%253BCUSTOM_SMS_AUTHENTICATOR%253ALOCAL%26response_type%3Dcode%26type%3Doidc%26tenantDomain%3Dcarbon.super%26client_id%3DHtaKU1QO5ljmFXCnylLjrgG5idYa%26relyingParty%3DHtaKU1QO5ljmFXCnylLjrgG5idYa%26passiveAuth%3Dfalse%26isSaaSApp%3Dfalse%26commonAuthCallerPath%3D%252Foauth2%252Fauthorize%26scope%3Dopenid%26forceAuth%3Dfalse%26sessionDataKey%3D72507dce-6b04-47f1-a475-45fb4aef2cc0%26redirect_uri%3Dhttp%253A%252F%252F103.176.179.72%253A1369%252Fauth%252Fcallback%26sp%3DIOC_SSO HTTP/1.0 302 - "https://xacthuc.mae.gov.vn/authenticationendpoint/login.do?client_id=HtaKU1QO5ljmFXCnylLjrgG5idYa&commonAuthCallerPath=%2Foauth2%2Fauthorize&forceAuth=false&passiveAuth=false&redirect_uri=http%3A%2F%2F103.176.179.72%3A1369%2Fauth%2Fcallback&response_type=code&scope=openid&tenantDomain=carbon.super&sessionDataKey=72507dce-6b04-47f1-a475-45fb4aef2cc0&relyingParty=HtaKU1QO5ljmFXCnylLjrgG5idYa&type=oidc&sp=IOC_SSO&isSaaSApp=false&authenticators=totp%3ALOCAL%3BDEFAULT_OTP_AUTHENTICATOR%3ALOCAL%3BCUSTOM_EMAIL_AUTHENTICATOR%3ALOCAL%3BCUSTOM_SMS_AUTHENTICATOR%3ALOCAL" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" 0.005
127.0.0.1 - - [03/Jun/2025:09:35:41 +0700] GET /api/identity/auth/v1.1/data/AuthRequestKey/72507dce-6b04-47f1-a475-45fb4aef2cc0 HTTP/1.1 404 119 "-" "Apache-HttpClient/4.5.13 (Java/11.0.17)" 0.002
10.151.131.171 - - [03/Jun/2025:09:35:41 +0700] GET /authenticationendpoint/default-otp.jsp?client_id=HtaKU1QO5ljmFXCnylLjrgG5idYa&commonAuthCallerPath=%2Foauth2%2Fauthorize&forceAuth=false&passiveAuth=false&redirect_uri=http%3A%2F%2F103.176.179.72%3A1369%2Fauth%2Fcallback&response_type=code&scope=openid&tenantDomain=carbon.super&sessionDataKey=72507dce-6b04-47f1-a475-45fb4aef2cc0&relyingParty=HtaKU1QO5ljmFXCnylLjrgG5idYa&type=oidc&sp=IOC_SSO&isSaaSApp=false&authenticators=BasicAuthenticator%3ALOCAL HTTP/1.0 200 3244 "https://xacthuc.mae.gov.vn/authenticationendpoint/login.do?client_id=HtaKU1QO5ljmFXCnylLjrgG5idYa&commonAuthCallerPath=%2Foauth2%2Fauthorize&forceAuth=false&passiveAuth=false&redirect_uri=http%3A%2F%2F103.176.179.72%3A1369%2Fauth%2Fcallback&response_type=code&scope=openid&tenantDomain=carbon.super&sessionDataKey=72507dce-6b04-47f1-a475-45fb4aef2cc0&relyingParty=HtaKU1QO5ljmFXCnylLjrgG5idYa&type=oidc&sp=IOC_SSO&isSaaSApp=false&authenticators=totp%3ALOCAL%3BDEFAULT_OTP_AUTHENTICATOR%3ALOCAL%3BCUSTOM_EMAIL_AUTHENTICATOR%3ALOCAL%3BCUSTOM_SMS_AUTHENTICATOR%3ALOCAL" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" 0.010
10.151.131.171 - - [03/Jun/2025:09:35:45 +0700] GET /oauth2/token/.well-known/openid-configuration HTTP/1.0 200 2550 "https://quanlyhop.mae.gov.vn/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0" 0.002
10.151.131.171 - - [03/Jun/2025:09:35:45 +0700] GET /oauth2/token/.well-known/openid-configuration HTTP/1.0 200 2550 "https://quanlyhop.mae.gov.vn/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0" 0.002
10.151.131.171 - - [03/Jun/2025:09:35:45 +0700] GET /oauth2/authorize?client_id=zrAi9HWLePnyM9AdScsJ3AxxcJsa&redirect_uri=https%3A%2F%2Fquanlyhop.mae.gov.vn%2Fcallback&response_type=id_token%20token&scope=openid%20profile%20CSCoreApi%20CSCore_NghiepVu_Api%20CSCore_DMS_Api%20CSCore_Spatial_Api%20CSCore_Ocelot_ApiGateway&state=03b3132adf3246999ac9078b179265a2&nonce=d4896773829f4d15919dcca2f70c5ab3 HTTP/1.0 302 - "https://quanlyhop.mae.gov.vn/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0" 0.113
10.151.131.171 - - [03/Jun/2025:09:35:46 +0700] GET /oauth2/token/.well-known/openid-configuration HTTP/1.0 200 2550 "https://quanlyhop.mae.gov.vn/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0" 0.002
10.151.131.171 - - [03/Jun/2025:09:35:46 +0700] GET /oauth2/jwks HTTP/1.0 200 1845 "https://quanlyhop.mae.gov.vn/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0" 0.002
10.151.131.171 - - [03/Jun/2025:09:35:46 +0700] OPTIONS /oauth2/userinfo HTTP/1.0 200 - "https://quanlyhop.mae.gov.vn/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0" 0.000
10.151.131.171 - - [03/Jun/2025:09:35:46 +0700] GET /oauth2/userinfo HTTP/1.0 200 34 "https://quanlyhop.mae.gov.vn/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0" 0.008
10.151.131.171 - - [03/Jun/2025:09:35:46 +0700] GET /oidc/checksession HTTP/1.0 200 51 "https://quanlyhop.mae.gov.vn/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0" 0.000
10.151.131.171 - - [03/Jun/2025:09:35:46 +0700] GET /oauth2/authorize/.well-known/openid-configuration HTTP/1.0 400 83 "-" "Microsoft ASP.NET Core JwtBearer handler" 0.001
10.151.131.171 - - [03/Jun/2025:09:35:46 +0700] GET /oauth2/token/.well-known/openid-configuration HTTP/1.0 200 2550 "https://quanlyhop.mae.gov.vn/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0" 0.002
10.151.131.171 - - [03/Jun/2025:09:35:46 +0700] GET /oidc/checksession HTTP/1.0 200 51 "https://quanlyhop.mae.gov.vn/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0" 0.000
10.151.131.171 - - [03/Jun/2025:09:35:46 +0700] POST /commonauth HTTP/1.0 302 - "https://xacthuc.mae.gov.vn/authenticationendpoint/default-otp.jsp?client_id=HtaKU1QO5ljmFXCnylLjrgG5idYa&commonAuthCallerPath=%2Foauth2%2Fauthorize&forceAuth=false&passiveAuth=false&redirect_uri=http%3A%2F%2F103.176.179.72%3A1369%2Fauth%2Fcallback&response_type=code&scope=openid&tenantDomain=carbon.super&sessionDataKey=72507dce-6b04-47f1-a475-45fb4aef2cc0&relyingParty=HtaKU1QO5ljmFXCnylLjrgG5idYa&type=oidc&sp=IOC_SSO&isSaaSApp=false&authenticators=BasicAuthenticator%3ALOCAL" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" 0.019
10.151.131.171 - - [03/Jun/2025:09:35:46 +0700] GET /oauth2/authorize?sessionDataKey=8e93bfc1-0ac7-4602-9a65-b406c9e84319 HTTP/1.0 302 - "https://xacthuc.mae.gov.vn/authenticationendpoint/default-otp.jsp?client_id=HtaKU1QO5ljmFXCnylLjrgG5idYa&commonAuthCallerPath=%2Foauth2%2Fauthorize&forceAuth=false&passiveAuth=false&redirect_uri=http%3A%2F%2F103.176.179.72%3A1369%2Fauth%2Fcallback&response_type=code&scope=openid&tenantDomain=carbon.super&sessionDataKey=72507dce-6b04-47f1-a475-45fb4aef2cc0&relyingParty=HtaKU1QO5ljmFXCnylLjrgG5idYa&type=oidc&sp=IOC_SSO&isSaaSApp=false&authenticators=BasicAuthenticator%3ALOCAL" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" 0.021
10.151.131.171 - - [03/Jun/2025:09:35:48 +0700] POST /oauth2/token HTTP/1.0 200 3057 "-" "-" 0.025
10.151.131.171 - - [03/Jun/2025:09:35:49 +0700] GET /oauth2/userinfo HTTP/1.0 200 189 "-" "-" 0.007
10.151.131.171 - - [03/Jun/2025:09:35:49 +0700] GET /oauth2/userinfo HTTP/1.0 200 189 "-" "-" 0.012
10.151.131.171 - - [03/Jun/2025:09:35:49 +0700] GET /oauth2/userinfo HTTP/1.0 200 189 "-" "-" 0.006
10.151.131.171 - - [03/Jun/2025:09:35:50 +0700] GET /oidc/logout?id_token_hint=eyJ4NXQiOiJNREpsTmpJeE4yRTFPR1psT0dWbU1HUXhPVEZsTXpCbU5tRmpaalEwWTJZd09HWTBOMkkwWXpFNFl6WmpOalJoWW1SbU1tUTBPRGRpTkRoak1HRXdNQSIsImtpZCI6Ik1ESmxOakl4TjJFMU9HWmxPR1ZtTUdReE9URmxNekJtTm1GalpqUTBZMll3T0dZME4ySTBZekU0WXpaak5qUmhZbVJtTW1RME9EZGlORGhqTUdFd01BX1JTMjU2IiwiYWxnIjoiUlMyNTYifQ.eyJpc2siOiI2MmNiMjBlNzkxNTM1NGZjZjA1MTIyMjY1N2QxZjI4YjVlNmRlOGRlNzAzYWY3OWJiOWM4YThhM2UwZDkwZDg5IiwiYXRfaGFzaCI6Ijg1SE1jSkJGNE5hNXQyeFFFdjRIS1EiLCJzdWIiOiJocGh1YyIsImFtciI6WyJMREFQX0FVVEhFTlRJQ0FUT1IiXSwiaXNzIjoiaHR0cHM6XC9cL3hhY3RodWMubWFlLmdvdi52blwvb2F1dGgyXC90b2tlbiIsIm5vbmNlIjoiZDQ4OTY3NzM4MjlmNGQxNTkxOWRjY2EyZjcwYzVhYjMiLCJzaWQiOiJjZDYyZGVmNC03YTUyLTRhNzctOGI3OC05NDlhMTg4NGEyZTQiLCJhdWQiOiJ6ckFpOUhXTGVQbnlNOUFkU2NzSjNBeHhjSnNhIiwiYXpwIjoienJBaTlIV0xlUG55TTlBZFNjc0ozQXh4Y0pzYSIsImV4cCI6MTc0ODk0Njk0NSwiaWF0IjoxNzQ4OTE4MTQ1LCJqdGkiOiJlYzc1MDY3My0xNDFmLTRjOWEtOGViMC1jM2NlNDBkMTc5OTciLCJ1c2VybmFtZSI6ImhwaHVjIn0.gRn-5yftygmSrwtxMVDBvTckggsZyqmJ37YYSnOlE9mgVwm0D7r0eBr8XtNR5AOSwYZURFgOyVTDL5C_cGaUWX6Ib3ymArZXuYbPLqJb1DxiV2WxkpcSqjBjIKqCKR_Vs5HKoUl_31RSmfcafW2NtFjNnnN4nDeMMlzDOW7nfx1kdEX9p_KARPCX9ifkn7nFWPltHYIzQTBuwusHhNAVF6z1xKa2j6k47pYoGb9KbIIOkzupeu8vjuAiVbNxlCqeXlrLc_pjkflJ1nN3mw872NAeoa2iy5Jx0S19nADsU13PVd0IG644tSh8IBW_YsU0M9FK3RRFKI3qsHIQc1qNAQ&post_logout_redirect_uri=https%3A%2F%2Fquanlyhop.mae.gov.vn%2F HTTP/1.0 302 - "https://quanlyhop.mae.gov.vn/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0" 0.050
10.151.131.171 - - [03/Jun/2025:09:35:51 +0700] GET /oauth2/userinfo HTTP/1.0 200 189 "-" "-" 0.007
10.151.131.171 - - [03/Jun/2025:09:35:52 +0700] GET /oauth2/token/.well-known/openid-configuration HTTP/1.0 200 2550 "https://quanlyhop.mae.gov.vn/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0" 0.002
10.151.131.171 - - [03/Jun/2025:09:35:52 +0700] GET /oauth2/token/.well-known/openid-configuration HTTP/1.0 200 2550 "https://quanlyhop.mae.gov.vn/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0" 0.002
10.151.131.171 - - [03/Jun/2025:09:35:52 +0700] GET /oauth2/authorize?client_id=zrAi9HWLePnyM9AdScsJ3AxxcJsa&redirect_uri=https%3A%2F%2Fquanlyhop.mae.gov.vn%2Fcallback&response_type=id_token%20token&scope=openid%20profile%20CSCoreApi%20CSCore_NghiepVu_Api%20CSCore_DMS_Api%20CSCore_Spatial_Api%20CSCore_Ocelot_ApiGateway&state=b9fda9edc77d4693a6bc0d86839a8108&nonce=5d3e0abd8ef04ea18978e029c265068f HTTP/1.0 302 - "https://quanlyhop.mae.gov.vn/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0" 0.024
10.151.131.171 - - [03/Jun/2025:09:35:52 +0700] GET /oauth2/authorize?client_id=zrAi9HWLePnyM9AdScsJ3AxxcJsa&redirect_uri=https%3A%2F%2Fquanlyhop.mae.gov.vn%2Fcallback&response_type=id_token%20token&scope=openid%20profile%20CSCoreApi%20CSCore_NghiepVu_Api%20CSCore_DMS_Api%20CSCore_Spatial_Api%20CSCore_Ocelot_ApiGateway&state=88a488e879fe455196ad7c944ff4e724&nonce=2583adca910f48e58099854bd781295c HTTP/1.0 302 - "https://quanlyhop.mae.gov.vn/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0" 0.022
127.0.0.1 - - [03/Jun/2025:09:35:52 +0700] GET /api/identity/auth/v1.1/data/AuthRequestKey/d3c28a11-9ac1-4fb6-9084-ca25ee826ee6 HTTP/1.1 404 119 "-" "Apache-HttpClient/4.5.13 (Java/11.0.17)" 0.002
127.0.0.1 - - [03/Jun/2025:09:35:52 +0700] GET /api/identity/auth/v1.1/data/AuthRequestKey/d3c28a11-9ac1-4fb6-9084-ca25ee826ee6 HTTP/1.1 404 119 "-" "Apache-HttpClient/4.5.13 (Java/11.0.17)" 0.001
127.0.0.1 - - [03/Jun/2025:09:35:52 +0700] GET /api/server/v1/applications?filter=name+eq+meeting-quanlyhop HTTP/1.1 200 545 "-" "Apache-HttpClient/4.5.13 (Java/11.0.17)" 0.002
127.0.0.1 - - [03/Jun/2025:09:35:52 +0700] POST /api/server/v1/identity-governance/preferences HTTP/1.1 400 190 "-" "Apache-HttpClient/4.5.13 (Java/11.0.17)" 0.001
127.0.0.1 - - [03/Jun/2025:09:35:52 +0700] POST /api/server/v1/identity-governance/preferences HTTP/1.1 200 112 "-" "Apache-HttpClient/4.5.13 (Java/11.0.17)" 0.002
127.0.0.1 - - [03/Jun/2025:09:35:52 +0700] POST /api/server/v1/identity-governance/preferences HTTP/1.1 200 130 "-" "Apache-HttpClient/4.5.13 (Java/11.0.17)" 0.001
127.0.0.1 - - [03/Jun/2025:09:35:52 +0700] POST /api/server/v1/identity-governance/preferences HTTP/1.1 200 191 "-" "Apache-HttpClient/4.5.13 (Java/11.0.17)" 0.001
127.0.0.1 - - [03/Jun/2025:09:35:52 +0700] POST /api/server/v1/identity-governance/preferences HTTP/1.1 200 147 "-" "Apache-HttpClient/4.5.13 (Java/11.0.17)" 0.001
127.0.0.1 - - [03/Jun/2025:09:35:52 +0700] GET /api/server/v1/applications?filter=name+eq+meeting-quanlyhop HTTP/1.1 200 545 "-" "Apache-HttpClient/4.5.13 (Java/11.0.17)" 0.002
127.0.0.1 - - [03/Jun/2025:09:35:52 +0700] GET /api/server/v1/identity-providers?filter=name+eq+DVC HTTP/1.1 200 258 "-" "Apache-HttpClient/4.5.13 (Java/11.0.17)" 0.003
127.0.0.1 - - [03/Jun/2025:09:35:52 +0700] GET /api/server/v1/identity-providers?filter=name+eq+VNeID HTTP/1.1 200 260 "-" "Apache-HttpClient/4.5.13 (Java/11.0.17)" 0.002
10.151.131.171 - - [03/Jun/2025:09:35:52 +0700] GET /authenticationendpoint/login.do?client_id=zrAi9HWLePnyM9AdScsJ3AxxcJsa&commonAuthCallerPath=%2Foauth2%2Fauthorize&forceAuth=false&nonce=2583adca910f48e58099854bd781295c&passiveAuth=false&redirect_uri=https%3A%2F%2Fquanlyhop.mae.gov.vn%2Fcallback&response_type=id_token+token&scope=openid+profile+CSCoreApi+CSCore_NghiepVu_Api+CSCore_DMS_Api+CSCore_Spatial_Api+CSCore_Ocelot_ApiGateway&state=88a488e879fe455196ad7c944ff4e724&tenantDomain=carbon.super&sessionDataKey=d3c28a11-9ac1-4fb6-9084-ca25ee826ee6&relyingParty=zrAi9HWLePnyM9AdScsJ3AxxcJsa&type=oidc&sp=meeting-quanlyhop&isSaaSApp=false&authenticators=OpenIDConnectAuthenticator%3ADVC%3AVNeID%3BBasicAuthenticator%3ALOCAL%3BUSB_AUTHENTICATOR%3ALOCAL%3BLDAP_AUTHENTICATOR%3ALOCAL HTTP/1.0 200 11015 "https://quanlyhop.mae.gov.vn/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0" 0.059
10.151.131.171 - - [03/Jun/2025:09:35:52 +0700] GET /logincontext?sessionDataKey=d3c28a11-9ac1-4fb6-9084-ca25ee826ee6&application=meeting-quanlyhop&authenticators=OpenIDConnectAuthenticator%3ADVC%3AVNeID%3BBasicAuthenticator%3ALOCAL%3BUSB_AUTHENTICATOR%3ALOCAL%3BLDAP_AUTHENTICATOR%3ALOCAL&tenantDomain=carbon.super&_=1748918152501 HTTP/1.0 200 20 "https://xacthuc.mae.gov.vn/authenticationendpoint/login.do?client_id=zrAi9HWLePnyM9AdScsJ3AxxcJsa&commonAuthCallerPath=%2Foauth2%2Fauthorize&forceAuth=false&nonce=2583adca910f48e58099854bd781295c&passiveAuth=false&redirect_uri=https%3A%2F%2Fquanlyhop.mae.gov.vn%2Fcallback&response_type=id_token+token&scope=openid+profile+CSCoreApi+CSCore_NghiepVu_Api+CSCore_DMS_Api+CSCore_Spatial_Api+CSCore_Ocelot_ApiGateway&state=88a488e879fe455196ad7c944ff4e724&tenantDomain=carbon.super&sessionDataKey=d3c28a11-9ac1-4fb6-9084-ca25ee826ee6&relyingParty=zrAi9HWLePnyM9AdScsJ3AxxcJsa&type=oidc&sp=meeting-quanlyhop&isSaaSApp=false&authenticators=OpenIDConnectAuthenticator%3ADVC%3AVNeID%3BBasicAuthenticator%3ALOCAL%3BUSB_AUTHENTICATOR%3ALOCAL%3BLDAP_AUTHENTICATOR%3ALOCAL" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0" 0.001
10.151.131.171 - - [03/Jun/2025:09:36:23 +0700] GET /oauth2/userinfo HTTP/1.0 200 189 "-" "-" 0.011
10.151.131.171 - - [03/Jun/2025:09:36:25 +0700] GET /oauth2/userinfo HTTP/1.0 200 189 "-" "-" 0.009
10.151.131.171 - - [03/Jun/2025:09:36:25 +0700] GET /oauth2/userinfo HTTP/1.0 200 189 "-" "-" 0.009
10.151.131.171 - - [03/Jun/2025:09:37:03 +0700] GET /oauth2/userinfo HTTP/1.0 200 189 "-" "-" 0.010
10.151.131.171 - - [03/Jun/2025:09:37:03 +0700] GET /oauth2/userinfo HTTP/1.0 200 189 "-" "-" 0.012
10.151.131.171 - - [03/Jun/2025:09:37:07 +0700] GET /oauth2/userinfo HTTP/1.0 200 189 "-" "-" 0.007
10.151.131.171 - - [03/Jun/2025:09:37:07 +0700] GET /oauth2/userinfo HTTP/1.0 200 189 "-" "-" 0.007
10.151.131.171 - - [03/Jun/2025:09:37:10 +0700] GET /oauth2/userinfo HTTP/1.0 200 189 "-" "-" 0.006
10.151.131.171 - - [03/Jun/2025:09:37:10 +0700] GET /oauth2/userinfo HTTP/1.0 200 189 "-" "-" 0.006
10.151.131.171 - - [03/Jun/2025:09:37:20 +0700] GET /oauth2/userinfo HTTP/1.0 200 189 "-" "-" 0.009
10.151.131.171 - - [03/Jun/2025:09:37:29 +0700] GET /oauth2/authorize?response_type=code&client_id=HtaKU1QO5ljmFXCnylLjrgG5idYa&redirect_uri=http%3A%2F%2Flocalhost%3A4200%2Fauth%2Fcallback&scope=openid HTTP/1.0 302 - "http://localhost:4200/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36" 0.026
127.0.0.1 - - [03/Jun/2025:09:37:29 +0700] GET /api/identity/auth/v1.1/data/AuthRequestKey/6b71476e-e090-4954-8dd2-fb13c2924b38 HTTP/1.1 404 119 "-" "Apache-HttpClient/4.5.13 (Java/11.0.17)" 0.001
127.0.0.1 - - [03/Jun/2025:09:37:29 +0700] GET /api/identity/auth/v1.1/data/AuthRequestKey/6b71476e-e090-4954-8dd2-fb13c2924b38 HTTP/1.1 404 119 "-" "Apache-HttpClient/4.5.13 (Java/11.0.17)" 0.001
127.0.0.1 - - [03/Jun/2025:09:37:29 +0700] GET /api/server/v1/applications?filter=name+eq+IOC_SSO HTTP/1.1 200 1001 "-" "Apache-HttpClient/4.5.13 (Java/11.0.17)" 0.003
127.0.0.1 - - [03/Jun/2025:09:37:29 +0700] POST /api/server/v1/identity-governance/preferences HTTP/1.1 400 190 "-" "Apache-HttpClient/4.5.13 (Java/11.0.17)" 0.001
127.0.0.1 - - [03/Jun/2025:09:37:29 +0700] POST /api/server/v1/identity-governance/preferences HTTP/1.1 200 112 "-" "Apache-HttpClient/4.5.13 (Java/11.0.17)" 0.001
127.0.0.1 - - [03/Jun/2025:09:37:29 +0700] POST /api/server/v1/identity-governance/preferences HTTP/1.1 200 130 "-" "Apache-HttpClient/4.5.13 (Java/11.0.17)" 0.001
127.0.0.1 - - [03/Jun/2025:09:37:29 +0700] POST /api/server/v1/identity-governance/preferences HTTP/1.1 200 191 "-" "Apache-HttpClient/4.5.13 (Java/11.0.17)" 0.001
127.0.0.1 - - [03/Jun/2025:09:37:29 +0700] POST /api/server/v1/identity-governance/preferences HTTP/1.1 200 147 "-" "Apache-HttpClient/4.5.13 (Java/11.0.17)" 0.001
